7409,.,0,0,40,0.0,0.5074345182299864,0.49999978724583322,29.999987234749995,141635,5106120
7410,.,0,0,40,0.0,0.5023601730476865,0.49999978937337491,29.999987362402496,141675,5107720
7411,.,0,0,40,0.0,0.49733657131720965,0.49999979147964119,29.999987488778473,141715,5109320
7412,.,0,0,40,0.0,0.49236320560403757,0.49999979356484481,29.999987613890688,141755,5110920
7413,X,0,0,40,0.0,0.48743957354799716,0.49999979562919639,29.999987737751784,141795,5112520
7414,C,40,0,0,1.0,0.4925651778125172,0.49999979767290437,29.999987860374262,141795,5112520
7415,B,40,0,0,1.0,0.49763952603439204,0.49999979969617531,29.99998798177052,141795,5112520
7416,E,40,0,0,1.0,0.5026631307740481,0.4999998016992136,29.999988101952816,141795,5112520
7417,A,40,0,0,1.0,0.5076364994663076,0.49999980368222141,29.999988220933286,141795,5112520
7418,F,40,0,0,1.0,0.5125601344716445,0.49999980564539925,29.999988338723956,141795,5112520
7419,.,0,0,40,0.0,0.5074345331269281,0.4999998075889453,29.99998845533672,141819,5112600
7420,.,0,0,40,0.0,0.5023601877956588,0.49999980951305584,29.999988570783351,141859,5114200
7421,.,0,0,40,0.0,0.49733658591770225,0.49999981141792527,29.999988685075515,141899,5115800
7422,.,0,0,40,0.0,0.49236322005852523,0.49999981330374599,29.999988798224759,141939,5117400
7423,G,0,0,40,0.0,0.48743958785793995,0.49999981517070846,29.999988910242507,141979,5119000
7424,A,40,0,0,1.0,0.49256519197936055,0.49999981701900137,29.999989021140081,141979,5119000
7425,B,40,0,0,1.0,0.49763954005956695,0.49999981884881139,29.999989130928682,141979,5119000
7426,C,40,0,0,1.0,0.5026631446589712,0.49999982066032328,29.999989239619396,141979,5119000
7427,M,40,0,0,1.0,0.5076365132123815,0.49999982245372004,29.999989347223202,141979,5119000
7428,N,40,0,0,1.0,0.5125601480802576,0.49999982422918282,29.99998945375097,141979,5119000
7429,.,0,0,40,0.0,0.5074345465994551,0.49999982598689108,29.999989559213464,142008,5119040
7430,.,0,0,40,0.0,0.5023602011334606,0.49999982772702212,29.999989663621328,142048,5120640
7431,.,0,0,40,0.0,0.49733659912212597,0.49999982944975191,29.999989766985113,142088,5122240
7432,.,0,0,40,0.0,0.4923632331309047,0.49999983115525437,29.999989869315261,142128,5123840
7433,W,0,0,40,0.0,0.48743960079959564,0.49999983284370181,29.99998997062211,142168,5125440
7434,H,40,0,0,1.0,0.4925652047915997,0.49999983451526481,29.999990070915889,142168,5125440
7435,I,40,0,0,1.0,0.4976395527436837,0.49999983617011223,29.999990170206733,142168,5125440
7436,J,40,0,0,1.0,0.5026631572162469,0.49999983780841106,29.999990268504664,142168,5125440
7437,K,40,0,0,1.0,0.5076365256440843,0.49999983943032694,29.999990365819617,142168,5125440
7438,L,40,0,0,1.0,0.5125601603876435,0.49999984103602363,29.999990462161417,142168,5125440
7439,.,0,0,40,0.0,0.5074345587837671,0.49999984262566338,29.999990557539803,142194,5125720
7440,.,0,0,40,0.0,0.5023602131959294,0.49999984419940674,29.999990651964403,142234,5127320
7441,.,0,0,40,0.0,0.4973366110639701,0.49999984575741269,29.999990745444762,142274,5128920
7442,.,0,0,40,0.0,0.4923632449533304,0.49999984729983854,29.999990837990314,142314,5130520
7443,Y,0,0,40,0.0,0.4874396125037971,0.49999984882684012,29.999990929610409,142354,5132120
7444,A,40,0,0,1.0,0.4925652163787591,0.49999985033857175,29.999991020314305,142354,5132120
7445,B,40,0,0,1.0,0.4976395642149715,0.49999985183518603,29.999991110111161,142354,5132120
7446,C,40,0,0,1.0,0.5026631685728218,0.49999985331683411,29.999991199010047,142354,5132120
7447,D,40,0,0,1.0,0.5076365368870935,0.49999985478366588,29.999991287019952,142354,5132120
7448,E,40,0,0,1.0,0.5125601715182226,0.49999985623582927,29.999991374149754,142354,5132120
7449,.,0,0,40,0.0,0.5074345698030404,0.49999985767347099,29.99999146040826,142385,5132240
7450,.,0,0,40,0.0,0.5023602241050099,0.49999985909673633,29.999991545804178,142425,5133840
7451,.,0,0,40,0.0,0.4973366218639598,0.49999986050576889,29.999991630346134,142465,5135440
7452,.,0,0,40,0.0,0.49236325564532024,0.49999986190071105,29.999991714042665,142505,5137040
7453,W,0,0,40,0.0,0.487439623088867,0.49999986328170398,29.99999179690224,142545,5138640
7454,H,40,0,0,1.0,0.4925652268579783,0.4999998646488869,29.999991878933216,142545,5138640
7455,I,40,0,0,1.0,0.49763957458939856,0.49999986600239804,29.999991960143884,142545,5138640
7456,J,40,0,0,1.0,0.5026631788435045,0.49999986734237406,29.999992040542445,142545,5138640
7457,K,40,0,0,1.0,0.5076365470550694,0.49999986866895035,29.999992120137023,142545,5138640
7458,L,40,0,0,1.0,0.5125601815845188,0.49999986998226087,29.999992198935651,142545,5138640
7459,.,0,0,40,0.0,0.5074345797686736,0.49999987128243828,29.999992276946298,142568,5138720
7460,.,0,0,40,0.0,0.5023602339709868,0.49999987256961387,29.999992354176833,142608,5140320
7461,.,0,0,40,0.0,0.49733663163127695,0.49999987384391775,29.999992430635064,142648,5141920
7462,.,0,0,40,0.0,0.49236326531496416,0.4999998751054785,29.999992506328709,142688,5143520
7463,G,0,0,40,0.0,0.4874396326618145,0.49999987635442372,29.999992581265424,142728,5145120
7464,A,40,0,0,1.0,0.4925652363351964,0.49999987759087949,29.999992655452768,142728,5145120
7465,B,40,0,0,1.0,0.49763958397184443,0.49999987881497066,29.999992728898238,142728,5145120
7466,C,40,0,0,1.0,0.502663188132126,0.49999988002682094,29.999992801609256,142728,5145120
7467,M,40,0,0,1.0,0.5076365562508047,0.49999988122655276,29.999992873593165,142728,5145120
7468,N,40,0,0,1.0,0.5125601906882967,0.49999988241428722,29.999992944857233,142728,5145120
7469,.,0,0,40,0.0,0.5074345887814138,0.4999998835901443,29.999993015408659,142755,5145280
7470,.,0,0,40,0.0,0.5023602428935996,0.4999998847542429,29.999993085254573,142795,5146880
7471,.,0,0,40,0.0,0.4973366404646636,0.49999988590670047,29.999993154402027,142835,5148480
7472,.,0,0,40,0.0,0.49236327406001695,0.49999988704763343,29.999993222858006,142875,5150080
7473,X,0,0,40,0.0,0.4874396413194168,0.49999988817715707,29.999993290629423,142915,5151680
7474,C,40,0,0,1.0,0.49256524490622267,0.49999988929538558,29.999993357723135,142915,5151680
7475,B,40,0,0,1.0,0.49763959245716044,0.4999998904024317,29.999993424145902,142915,5151680
7476,E,40,0,0,1.0,0.5026631965325888,0.49999989149840735,29.99999348990444,142915,5151680
7477,A,40,0,0,1.0,0.5076365645672629,0.49999989258342331,29.9999935550054,142915,5151680
7478,F,40,0,0,1.0,0.5125601989215903,0.49999989365758907,29.999993619455346,142915,5151680
7479,.,0,0,40,0.0,0.5074345969323745,0.49999989472101319,29.99999368326079,142940,5151600
7480,.,0,0,40,0.0,0.5023602509630507,0.49999989577380305,29.999993746428181,142980,5153200
7481,.,0,0,40,0.0,0.4973366484534202,0.49999989681606499,29.9999938089639,143020,5154800
7482,.,0,0,40,0.0,0.49236328196888596,0.49999989784790433,29.99999387087426,143060,5156400
7483,X,0,0,40,0.0,0.4874396491491971,0.49999989886942531,29.99999393216552,143100,5158000
7484,C,40,0,0,1.0,0.4925652526577051,0.49999989988073101,29.999993992843862,143100,5158000
7485,B,40,0,0,1.0,0.49763960013112807,0.49999990088192375,29.999994052915426,143100,5158000
7486,E,40,0,0,1.0,0.5026632041298168,0.49999990187310445,29.999994112386268,143100,5158000
7487,A,40,0,0,1.0,0.5076365720885186,0.49999990285437346,29.999994171262408,143100,5158000
7488,F,40,0,0,1.0,0.5125602063676334,0.49999990382582971,29.999994229549781,143100,5158000
7489,.,0,0,40,0.0,0.5074346043039571,0.49999990478757145,29.999994287254285,143131,5158080
7490,.,0,0,40,0.0,0.5023602582609176,0.49999990573969566,29.99999434438174,143171,5159680
7491,.,0,0,40,0.0,0.49733665567830837,0.49999990668229871,29.999994400937922,143211,5161280
7492,.,0,0,40,0.0,0.49236328912152527,0.49999990761547569,29.99999445692854,143251,5162880
7493,Y,0,0,40,0.0,0.48743965623031,0.49999990853932097,29.999994512359258,143291,5164480
7494,A,40,0,0,1.0,0.4925652596680069,0.49999990945392769,29.99999456723566,143291,5164480
7495,B,40,0,0,1.0,0.4976396070713268,0.49999991035938846,29.999994621563307,143291,5164480
7496,C,40,0,0,1.0,0.5026632110006135,0.49999991125579452,29.999994675347672,143291,5164480
7497,D,40,0,0,1.0,0.5076365788906073,0.49999991214323658,29.999994728594196,143291,5164480
7498,E,40,0,0,1.0,0.5125602131017013,0.49999991302180419,29.999994781308253,143291,5164480
7499,.,0,0,40,0.0,0.5074346109706843,0.49999991389158616,29.999994833495169,143313,5164360
7500,.,0,0,40,0.0,0.5023602648609775,0.4999999147526703,29.99999488516022,143353,5165960
7501,.,0,0,40,0.0,0.4973366622123677,0.49999991560514362,29.999994936308617,143393,5167560
7502,.,0,0,40,0.0,0.49236329559024405,0.49999991644909225,29.999994986945534,143433,5169160
7503,Y,0,0,40,0.0,0.48743966263434163,0.49999991728460125,29.999995037076076,143473,5170760
7504,A,40,0,0,1.0,0.4925652660079982,0.4999999181117552,29.999995086705312,143473,5170760
7505,B,40,0,0,1.0,0.49763961334791823,0.49999991893063761,29.999995135838258,143473,5170760
7506,C,40,0,0,1.0,0.5026632172144391,0.49999991974133123,29.999995184479875,143473,5170760
7507,D,40,0,0,1.0,0.5076365850422947,0.49999992054391801,29.999995232635079,143473,5170760
7508,E,40,0,0,1.0,0.5125602191918718,0.49999992133847881,29.999995280308728,143473,5170760
7509,.,0,0,40,0.0,0.5074346169999531,0.49999992212509409,29.999995327505644,143496,5170480
7510,.,0,0,40,0.0,0.5023602708299535,0.4999999229038431,29.999995374230586,143536,5172080
7511,.,0,0,40,0.0,0.49733666812165395,0.49999992367480467,29.999995420488279,143576,5173680
7512,.,0,0,40,0.0,0.4923633014404374,0.49999992443805663,29.999995466283398,143616,5175280
7513,Y,0,0,40,0.0,0.487439668426033,0.49999992519367609,29.999995511620565,143656,5176880
7514,A,40,0,0,1.0,0.49256527174177267,0.49999992594173931,29.999995556504359,143656,5176880
7515,B,40,0,0,1.0,0.49763961902435494,0.4999999266823219,29.999995600939314,143656,5176880
7516,C,40,0,0,1.0,0.5026632228341114,0.4999999274154987,29.999995644929921,143656,5176880
7517,D,40,0,0,1.0,0.5076365906057703,0.4999999281413437,29.99999568848062,143656,5176880
7518,E,40,0,0,1.0,0.5125602246997125,0.49999992885993022,29.999995731595813,143656,5176880
7519,.,0,0,40,0.0,0.5074346224527154,0.49999992957133094,29.999995774279856,143685,5177000
7520,.,0,0,40,0.0,0.5023602762281882,0.49999993027561762,29.999995816537059,143725,5178600
7521,.,0,0,40,0.0,0.4973366734659064,0.49999993097286144,29.999995858371687,143765,5180200
7522,.,0,0,40,0.0,0.4923633067312473,0.49999993166313283,29.999995899787969,143805,5181800
7523,G,0,0,40,0.0,0.4874396736639348,0.49999993234650147,29.99999594079009,143845,5183400
7524,A,40,0,0,1.0,0.49256527692729546,0.49999993302303647,29.999995981382188,143845,5183400
7525,B,40,0,0,1.0,0.4976396241580225,0.4999999336928061,29.999996021568364,143845,5183400
7526,C,40,0,0,1.0,0.5026632279164422,0.49999993435587803,29.999996061352682,143845,5183400
7527,M,40,0,0,1.0,0.5076365956372778,0.49999993501231926,29.999996100739157,143845,5183400
7528,N,40,0,0,1.0,0.5125602296809051,0.49999993566219614,29.999996139731767,143845,5183400
7529,.,0,0,40,0.0,0.5074346273840961,0.4999999363055741,29.999996178334445,143865,5183200
7530,.,0,0,40,0.0,0.5023602811102551,0.49999993694251837,29.999996216551104,143905,5184800
7531,.,0,0,40,0.0,0.49733667829915257,0.4999999375730933,29.999996254385596,143945,5186400
7532,.,0,0,40,0.0,0.49236331151616103,0.49999993819736233,29.99999629184174,143985,5188000
7533,Y,0,0,40,0.0,0.4874396784009994,0.49999993881538868,29.99999632892332,144025,5189600
7534,A,40,0,0,1.0,0.4925652816169894,0.49999993942723481,29.99999636563409,144025,5189600
7535,B,40,0,0,1.0,0.4976396288008195,0.49999994003296244,29.999996401977747,144025,5189600
7536,C,40,0,0,1.0,0.5026632325128113,0.49999994063263281,29.999996437957968,144025,5189600
7537,D,40,0,0,1.0,0.5076366001876832,0.49999994122630648,29.999996473578388,144025,5189600
7538,E,40,0,0,1.0,0.5125602341858063,0.49999994181404345,29.999996508842607,144025,5189600
7539,.,0,0,40,0.0,0.5074346318439482,0.49999994239590301,29.999996543754179,144047,5189360
7540,.,0,0,40,0.0,0.5023602855255087,0.49999994297194394,29.999996578316637,144087,5190960
7541,.,0,0,40,0.0,0.4973366826702536,0.49999994354222455,29.999996612533472,144127,5192560
7542,.,0,0,40,0.0,0.4923633158435511,0.49999994410680232,29.999996646408139,144167,5194160
7543,Y,0,0,40,0.0,0.48743968268511556,0.49999994466573422,29.999996679944054,144207,5195760
7544,A,40,0,0,1.0,0.4925652858582644,0.49999994521907692,29.999996713144615,144207,5195760
7545,B,40,0,0,1.0,0.4976396329996818,0.49999994576688606,29.999996746013164,144207,5195760
7546,C,40,0,0,1.0,0.5026632366696849,0.49999994630921729,29.999996778553037,144207,5195760
7547,D,40,0,0,1.0,0.5076366043029881,0.49999994684612514,29.999996810767509,144207,5195760
7548,E,40,0,0,1.0,0.5125602382599582,0.49999994737766384,29.999996842659829,144207,5195760
7549,.,0,0,40,0.0,0.5074346358773586,0.49999994790388713,29.999996874233229,144230,5195400
7550,.,0,0,40,0.0,0.502360289518585,0.49999994842484824,29.999996905490896,144270,5197000
7551,.,0,0,40,0.0,0.4973366866233992,0.49999994894059979,29.999996936435988,144310,5198600
7552,.,0,0,40,0.0,0.4923633197571652,0.4999999494511938,29.999996967071628,144350,5200200
7553,Y,0,0,40,0.0,0.4874396865595935,0.49999994995668179,29.999996997400906,144390,5201800
7554,A,40,0,0,1.0,0.4925652896939976,0.49999995045711498,29.9999970274269,144390,5201800
7555,B,40,0,0,1.0,0.49763963679705764,0.49999995095254385,29.99999705715263,144390,5201800
7556,C,40,0,0,1.0,0.502663240429087,0.49999995144301845,29.999997086581107,144390,5201800
7557,D,40,0,0,1.0,0.5076366080247962,0.4999999519285882,29.999997115715292,144390,5201800
7558,E,40,0,0,1.0,0.5125602419445482,0.49999995240930234,29.99999714455814,144390,5201800
7559,.,0,0,40,0.0,0.5074346395251027,0.49999995288520932,29.999997173112558,144413,5201640
7560,.,0,0,40,0.0,0.5023602931298516,0.49999995335635722,29.999997201381433,144453,5203240
7561,.,0,0,40,0.0,0.49733669019855314,0.49999995382279361,29.999997229367615,144493,5204840
7562,.,0,0,40,0.0,0.4923633232965676,0.49999995428456567,29.999997257073939,144533,5206440
7563,G,0,0,40,0.0,0.48743969006360194,0.49999995474172004,29.999997284503202,144573,5208040
7564,A,40,0,0,1.0,0.49256529316296593,0.49999995519430285,29.99999731165817,144573,5208040
7565,B,40,0,0,1.0,0.4976396402313363,0.49999995564235983,29.99999733854159,144573,5208040
7566,C,40,0,0,1.0,0.5026632438290229,0.49999995608593623,29.999997365156172,144573,5208040
7567,M,40,0,0,1.0,0.5076366113907327,0.49999995652507684,29.999997391504611,144573,5208040
7568,N,40,0,0,1.0,0.5125602452768253,0.49999995695982613,29.999997417589569,144573,5208040
7569,.,0,0,40,0.0,0.507434642824057,0.49999995739022779,29.999997443413669,144597,5207880
7570,.,0,0,40,0.0,0.5023602963958165,0.49999995781632567,29.99999746897954,144637,5209480
7571,.,0,0,40,0.0,0.4973366934318583,0.49999995823816229,29.999997494289737,144677,5211080
7572,.,0,0,40,0.0,0.4923633264975397,0.49999995865578067,29.999997519346842,144717,5212680
7573,X,0,0,40,0.0,0.4874396932325643,0.49999995906922284,29.99999754415337,144757,5214280
7574,C,40,0,0,1.0,0.49256529630023865,0.4999999594785306,29.999997568711837,144757,5214280
7575,B,40,0,0,1.0,0.49763964333723626,0.49999995988374529,29.999997593024716,144757,5214280
7576,E,40,0,0,1.0,0.5026632469038639,0.49999996028490779,29.999997617094468,144757,5214280
7577,A,40,0,0,1.0,0.5076366144348252,0.49999996068205882,29.999997640923528,144757,5214280
7578,F,40,0,0,1.0,0.512560248290477,0.4999999610752382,29.999997664514293,144757,5214280
7579,.,0,0,40,0.0,0.5074346458075722,0.49999996146448583,29.999997687869151,144788,5214320
7580,.,0,0,40,0.0,0.5023602993494966,0.49999996184984086,29.999997710990453,144828,5215920
7581,.,0,0,40,0.0,0.4973366963560016,0.49999996223134247,29.999997733880548,144868,5217520
7582,.,0,0,40,0.0,0.49236332939244154,0.49999996260902901,29.999997756541742,144908,5219120
7583,W,0,0,40,0.0,0.4874396960985171,0.49999996298293881,29.999997778976329,144948,5220720
7584,H,40,0,0,1.0,0.49256529913753194,0.49999996335310931,29.999997801186559,144948,5220720
7585,I,40,0,0,1.0,0.49763964614615663,0.49999996371957833,29.999997823174699,144948,5220720
7586,J,40,0,0,1.0,0.502663249684695,0.49999996408238245,29.999997844942946,144948,5220720
7587,K,40,0,0,1.0,0.507636617187848,0.49999996444155864,29.999997866493519,144948,5220720
7588,L,40,0,0,1.0,0.5125602510159696,0.49999996479714309,29.999997887828584,144948,5220720
7589,.,0,0,40,0.0,0.5074346485058099,0.49999996514917167,29.999997908950299,144978,5220760
7590,.,0,0,40,0.0,0.5023603020207518,0.49999996549767994,29.999997929860797,145018,5222360
7591,.,0,0,40,0.0,0.4973366990005442,0.49999996584270312,29.999997950562186,145058,5223960
7592,.,0,0,40,0.0,0.4923633320105388,0.49999996618427611,29.999997971056565,145098,5225560
7593,G,0,0,40,0.0,0.4874396986904334,0.49999996652243334,29.999997991346,145138,5227160
7594,A,40,0,0,1.0,0.4925653017035291,0.49999996685720899,29.999998011432538,145138,5227160
7595,B,40,0,0,1.0,0.4976396486864938,0.49999996718863687,29.999998031318214,145138,5227160
7596,C,40,0,0,1.0,0.5026632521996288,0.49999996751675047,29.999998051005029,145138,5227160
7597,M,40,0,0,1.0,0.5076366196776325,0.49999996784158296,29.999998070494978,145138,5227160
7598,N,40,0,0,1.0,0.5125602534808562,0.49999996816316716,29.999998089790029,145138,5227160
7599,.,0,0,40,0.0,0.5074346509460477,0.4999999684815355,29.999998108892129,145166,5227440
7600,.,0,0,40,0.0,0.5023603044365872,0.4999999687967201,29.999998127803206,145206,5229040
7601,.,0,0,40,0.0,0.4973367013922213,0.49999996910875294,29.999998146525176,145246,5230640
7602,.,0,0,40,0.0,0.4923633343782991,0.49999996941766534,29.999998165059921,145286,5232240
7603,G,0,0,40,0.0,0.4874397010345161,0.4999999697234887,29.999998183409321,145326,5233840
7604,A,40,0,0,1.0,0.492565304024171,0.4999999700262539,29.999998201575234,145326,5233840
7605,B,40,0,0,1.0,0.49763965098392926,0.49999997032599131,29.99999821955948,145326,5233840
7606,C,40,0,0,1.0,0.50266325447409,0.49999997062273138,29.999998237363883,145326,5233840
7607,M,40,0,0,1.0,0.5076366219293491,0.49999997091650406,29.999998254990242,145326,5233840
